trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
330,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-144.0,47234.15,-52765.85,-52.7659
331,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-918.72,46315.43,-53684.57,-53.6846
332,2026-04-10T15:20:00-04:00,2026-04-10,commodities,NGF,-968.46,45346.97,-54653.03,-54.653
333,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-586.82,44760.15,-55239.85,-55.2399
334,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-1049.85,43710.3,-56289.7,-56.2897
335,2026-04-13T10:30:00+05:30,2026-04-13,equity,SBIN_NS,-146.0,43564.3,-56435.7,-56.4357
336,2026-04-13T10:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-127.9,43436.4,-56563.6,-56.5636
337,2026-04-13T10:40:00+05:30,2026-04-13,derivatives,CNXFMCG,-378.7,43057.7,-56942.3,-56.9423
338,2026-04-13T10:45:00+05:30,2026-04-13,equity,HDFCBANK_NS,-166.6,42891.1,-57108.9,-57.1089
339,2026-04-13T10:50:00+05:30,2026-04-13,derivatives,CNXAUTO,-186.2,42704.9,-57295.1,-57.2951
340,2026-04-13T11:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-473.11,42231.79,-57768.21,-57.7682
341,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,-1019.0,41212.79,-58787.21,-58.7872
342,2026-04-13T11:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-827.6,40385.19,-59614.81,-59.6148
343,2026-04-13T11:10:00+05:30,2026-04-13,equity,INFY_NS,-155.8,40229.39,-59770.61,-59.7706
344,2026-04-13T11:30:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-733.79,39495.6,-60504.4,-60.5044
345,2026-04-13T11:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,-898.4,38597.2,-61402.8,-61.4028
346,2026-04-13T11:55:00+05:30,2026-04-13,equity,LT_NS,-764.4,37832.8,-62167.2,-62.1672
347,2026-04-13T12:05:00-04:00,2026-04-13,commodities,HGF,-854.5,36978.3,-63021.7,-63.0217
348,2026-04-13T12:15:00-04:00,2026-04-13,commodities,GCF,283.91,37262.21,-62737.79,-62.7378
349,2026-04-13T12:15:00-04:00,2026-04-13,commodities,SIF,-268.24,36993.97,-63006.03,-63.006
350,2026-04-13T12:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,1038.81,38032.78,-61967.22,-61.9672
351,2026-04-13T12:25:00+05:30,2026-04-13,equity,HDFCBANK_NS,-510.99,37521.79,-62478.21,-62.4782
352,2026-04-13T12:25:00+05:30,2026-04-13,equity,SBIN_NS,1295.28,38817.07,-61182.93,-61.1829
353,2026-04-13T12:25:00-04:00,2026-04-13,commodities,CLF,-276.86,38540.21,-61459.79,-61.4598
354,2026-04-13T12:25:00-04:00,2026-04-13,commodities,HGF,-1049.99,37490.22,-62509.78,-62.5098
355,2026-04-13T12:30:00-04:00,2026-04-13,commodities,SIF,1174.99,38665.21,-61334.79,-61.3348
356,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,NSEBANK,310.95,38976.16,-61023.84,-61.0238
357,2026-04-13T12:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,874.45,39850.61,-60149.39,-60.1494
358,2026-04-13T12:45:00-04:00,2026-04-13,commodities,GCF,447.54,40298.15,-59701.85,-59.7019
359,2026-04-13T12:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-34.8,40263.35,-59736.65,-59.7367
360,2026-04-13T13:35:00-04:00,2026-04-13,commodities,CLF,1579.67,41843.02,-58156.98,-58.157
361,2026-04-13T13:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-321.05,41521.97,-58478.03,-58.478
362,2026-04-13T13:45:00+05:30,2026-04-13,equity,INFY_NS,-455.59,41066.38,-58933.62,-58.9336
363,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-297.8,40768.58,-59231.42,-59.2314
364,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,NSEI,-362.85,40405.73,-59594.27,-59.5943
365,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-334.7,40071.03,-59928.97,-59.929
366,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-158.6,39912.43,-60087.57,-60.0876
367,2026-04-13T14:50:00+05:30,2026-04-13,equity,INFY_NS,-510.2,39402.23,-60597.77,-60.5978
368,2026-04-13T14:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-74.3,39327.93,-60672.07,-60.6721
369,2026-04-13T14:55:00+05:30,2026-04-13,equity,SBIN_NS,48.7,39376.63,-60623.37,-60.6234
370,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-294.1,39082.53,-60917.47,-60.9175
371,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-239.94,38842.59,-61157.41,-61.1574
372,2026-04-13T15:00:00+05:30,2026-04-13,equity,ICICIBANK_NS,1202.95,40045.54,-59954.46,-59.9545
373,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-362.21,39683.33,-60316.67,-60.3167
374,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-86.9,39596.43,-60403.57,-60.4036
375,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-147.5,39448.93,-60551.07,-60.5511
376,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEBANK,-13.1,39435.83,-60564.17,-60.5642
377,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-313.59,39122.24,-60877.76,-60.8778
378,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-71.2,39051.04,-60948.96,-60.949
379,2026-04-13T15:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,193.8,39244.84,-60755.16,-60.7552
380,2026-04-13T15:20:00+05:30,2026-04-13,equity,HDFCBANK_NS,-169.7,39075.14,-60924.86,-60.9249
381,2026-04-13T15:20:00+05:30,2026-04-13,equity,INFY_NS,-112.4,38962.74,-61037.26,-61.0373
382,2026-04-13T15:20:00+05:30,2026-04-13,equity,ITC_NS,-14.4,38948.34,-61051.66,-61.0517
383,2026-04-13T15:20:00+05:30,2026-04-13,equity,KOTAKBANK_NS,625.01,39573.35,-60426.65,-60.4266
384,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,342.5,39915.85,-60084.15,-60.0841
385,2026-04-13T15:20:00+05:30,2026-04-13,equity,SBIN_NS,-26.51,39889.34,-60110.66,-60.1107
386,2026-04-13T15:20:00+05:30,2026-04-13,equity,TCS_NS,414.6,40303.94,-59696.06,-59.6961
387,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-402.8,39901.14,-60098.86,-60.0989
388,2026-04-13T15:20:00-04:00,2026-04-13,commodities,HGF,-915.61,38985.53,-61014.47,-61.0145
389,2026-04-13T15:20:00-04:00,2026-04-13,commodities,NGF,-922.07,38063.46,-61936.54,-61.9365
390,2026-04-13T15:20:00-04:00,2026-04-13,commodities,SIF,-930.2,37133.26,-62866.74,-62.8667
391,2026-04-14T09:45:00-04:00,2026-04-14,commodities,NGF,-1049.93,36083.33,-63916.67,-63.9167
392,2026-04-14T11:10:00-04:00,2026-04-14,commodities,CLF,326.48,36409.81,-63590.19,-63.5902
393,2026-04-14T11:15:00-04:00,2026-04-14,commodities,HGF,-911.3,35498.51,-64501.49,-64.5015
394,2026-04-14T11:40:00-04:00,2026-04-14,commodities,CLF,-1048.93,34449.58,-65550.42,-65.5504
395,2026-04-14T11:40:00-04:00,2026-04-14,commodities,HGF,-1049.97,33399.61,-66600.39,-66.6004
396,2026-04-14T13:25:00-04:00,2026-04-14,commodities,NGF,-907.86,32491.75,-67508.25,-67.5083
397,2026-04-14T14:25:00-04:00,2026-04-14,commodities,SIF,53.52,32545.27,-67454.73,-67.4547
398,2026-04-14T15:20:00-04:00,2026-04-14,commodities,CLF,346.75,32892.02,-67107.98,-67.108
399,2026-04-14T15:20:00-04:00,2026-04-14,commodities,GCF,760.0,33652.02,-66347.98,-66.348
400,2026-04-14T15:20:00-04:00,2026-04-14,commodities,NGF,-954.55,32697.47,-67302.53,-67.3025
401,2026-04-14T15:20:00-04:00,2026-04-14,commodities,SIF,-709.59,31987.88,-68012.12,-68.0121
402,2026-04-15T09:35:00-04:00,2026-04-15,commodities,HGF,-1049.89,30937.99,-69062.01,-69.062
403,2026-04-15T10:35:00-04:00,2026-04-15,commodities,CLF,-1049.76,29888.23,-70111.77,-70.1118
404,2026-04-15T10:55:00+05:30,2026-04-15,derivatives,CNXIT,-252.7,29635.53,-70364.47,-70.3645
405,2026-04-15T11:25:00-04:00,2026-04-15,commodities,SIF,-1049.82,28585.71,-71414.29,-71.4143
406,2026-04-15T11:30:00+05:30,2026-04-15,equity,LT_NS,181.3,28767.01,-71232.99,-71.233
407,2026-04-15T11:50:00-04:00,2026-04-15,commodities,NGF,-1049.69,27717.32,-72282.68,-72.2827
408,2026-04-15T12:20:00+05:30,2026-04-15,equity,BHARTIARTL_NS,477.39,28194.71,-71805.29,-71.8053
409,2026-04-15T12:25:00+05:30,2026-04-15,equity,LT_NS,-518.46,27676.25,-72323.75,-72.3238
410,2026-04-15T12:25:00-04:00,2026-04-15,commodities,HGF,-1037.77,26638.48,-73361.52,-73.3615
411,2026-04-15T12:35:00+05:30,2026-04-15,derivatives,CNXIT,-551.75,26086.73,-73913.27,-73.9133
412,2026-04-15T12:40:00+05:30,2026-04-15,equity,INFY_NS,26.0,26112.73,-73887.27,-73.8873
413,2026-04-15T13:20:00+05:30,2026-04-15,equity,INFY_NS,-389.0,25723.73,-74276.27,-74.2763
414,2026-04-15T13:40:00+05:30,2026-04-15,equity,TCS_NS,110.0,25833.73,-74166.27,-74.1663
415,2026-04-15T13:55:00+05:30,2026-04-15,equity,RELIANCE_NS,-17.2,25816.53,-74183.47,-74.1835
416,2026-04-15T14:05:00-04:00,2026-04-15,commodities,CLF,-1049.23,24767.3,-75232.7,-75.2327
417,2026-04-15T14:20:00+05:30,2026-04-15,equity,INFY_NS,-442.26,24325.04,-75674.96,-75.675
418,2026-04-15T14:25:00+05:30,2026-04-15,equity,TCS_NS,-401.38,23923.66,-76076.34,-76.0763
419,2026-04-15T14:50:00+05:30,2026-04-15,equity,RELIANCE_NS,-536.08,23387.58,-76612.42,-76.6124
420,2026-04-15T14:50:00-04:00,2026-04-15,commodities,GCF,232.0,23619.58,-76380.42,-76.3804
421,2026-04-15T14:55:00+05:30,2026-04-15,derivatives,NSEBANK,-169.7,23449.88,-76550.12,-76.5501
422,2026-04-15T15:10:00+05:30,2026-04-15,derivatives,CNXAUTO,-102.3,23347.58,-76652.42,-76.6524
423,2026-04-15T15:10:00+05:30,2026-04-15,equity,HDFCBANK_NS,171.1,23518.68,-76481.32,-76.4813
424,2026-04-15T15:10:00+05:30,2026-04-15,equity,ICICIBANK_NS,-523.6,22995.08,-77004.92,-77.0049
425,2026-04-15T15:10:00+05:30,2026-04-15,equity,ITC_NS,-203.3,22791.78,-77208.22,-77.2082
426,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-57.8,22733.98,-77266.02,-77.266
427,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-37.9,22696.08,-77303.92,-77.3039
428,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXIT,253.9,22949.98,-77050.02,-77.05
429,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEBANK,-179.8,22770.18,-77229.82,-77.2298
430,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,NSEI,-66.0,22704.18,-77295.82,-77.2958
431,2026-04-15T15:20:00+05:30,2026-04-15,equity,BHARTIARTL_NS,321.0,23025.18,-76974.82,-76.9748
432,2026-04-15T15:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,-56.15,22969.03,-77030.97,-77.031
433,2026-04-15T15:20:00+05:30,2026-04-15,equity,ICICIBANK_NS,-360.8,22608.23,-77391.77,-77.3918
434,2026-04-15T15:20:00+05:30,2026-04-15,equity,ITC_NS,-248.6,22359.63,-77640.37,-77.6404
435,2026-04-15T15:20:00+05:30,2026-04-15,equity,KOTAKBANK_NS,146.65,22506.28,-77493.72,-77.4937
436,2026-04-15T15:20:00+05:30,2026-04-15,equity,LT_NS,271.6,22777.88,-77222.12,-77.2221
437,2026-04-15T15:20:00+05:30,2026-04-15,equity,RELIANCE_NS,-138.79,22639.09,-77360.91,-77.3609
438,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-309.35,22329.74,-77670.26,-77.6703
439,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-82.55,22247.19,-77752.81,-77.7528
440,2026-04-15T15:20:00+05:30,2026-04-15,equity,TCS_NS,31.9,22279.09,-77720.91,-77.7209
441,2026-04-15T15:20:00-04:00,2026-04-15,commodities,CLF,-1.52,22277.57,-77722.43,-77.7224
442,2026-04-15T15:20:00-04:00,2026-04-15,commodities,GCF,4.0,22281.57,-77718.43,-77.7184
443,2026-04-15T15:20:00-04:00,2026-04-15,commodities,HGF,-972.89,21308.68,-78691.32,-78.6913
444,2026-04-15T15:20:00-04:00,2026-04-15,commodities,NGF,-1012.39,20296.29,-79703.71,-79.7037
445,2026-04-15T15:20:00-04:00,2026-04-15,commodities,SIF,-470.42,19825.87,-80174.13,-80.1741
446,2026-04-16T09:35:00+05:30,2026-04-16,derivatives,CNXFMCG,-503.3,19322.57,-80677.43,-80.6774
447,2026-04-16T09:45:00+05:30,2026-04-16,derivatives,CNXAUTO,-738.48,18584.09,-81415.91,-81.4159
448,2026-04-16T10:30:00+05:30,2026-04-16,equity,INFY_NS,-234.8,18349.29,-81650.71,-81.6507
449,2026-04-16T10:55:00+05:30,2026-04-16,equity,RELIANCE_NS,-360.5,17988.79,-82011.21,-82.0112
450,2026-04-16T11:10:00-04:00,2026-04-16,commodities,GCF,-404.01,17584.78,-82415.22,-82.4152
451,2026-04-16T11:10:00-04:00,2026-04-16,commodities,SIF,-568.21,17016.57,-82983.43,-82.9834
452,2026-04-16T11:15:00+05:30,2026-04-16,equity,HDFCBANK_NS,-840.5,16176.07,-83823.93,-83.8239
453,2026-04-16T11:25:00+05:30,2026-04-16,derivatives,NSEBANK,-393.0,15783.07,-84216.93,-84.2169
454,2026-04-16T11:25:00+05:30,2026-04-16,equity,ICICIBANK_NS,-333.5,15449.57,-84550.43,-84.5504
455,2026-04-16T11:25:00-04:00,2026-04-16,commodities,HGF,-1015.92,14433.65,-85566.35,-85.5663
456,2026-04-16T11:30:00+05:30,2026-04-16,equity,SBIN_NS,-663.2,13770.45,-86229.55,-86.2295
457,2026-04-16T11:35:00-04:00,2026-04-16,commodities,CLF,-537.56,13232.89,-86767.11,-86.7671
458,2026-04-16T11:40:00+05:30,2026-04-16,derivatives,NSEI,-533.2,12699.69,-87300.31,-87.3003
459,2026-04-16T11:45:00+05:30,2026-04-16,equity,TCS_NS,-491.34,12208.35,-87791.65,-87.7916
460,2026-04-16T11:55:00+05:30,2026-04-16,equity,HDFCBANK_NS,654.13,12862.48,-87137.52,-87.1375
461,2026-04-16T11:55:00+05:30,2026-04-16,equity,SBIN_NS,622.48,13484.96,-86515.04,-86.515
462,2026-04-16T12:00:00+05:30,2026-04-16,derivatives,NSEBANK,306.45,13791.41,-86208.59,-86.2086
463,2026-04-16T12:00:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-342.3,13449.11,-86550.89,-86.5509
464,2026-04-16T12:00:00+05:30,2026-04-16,equity,LT_NS,62.0,13511.11,-86488.89,-86.4889
465,2026-04-16T12:05:00+05:30,2026-04-16,derivatives,CNXIT,-339.55,13171.56,-86828.44,-86.8284
466,2026-04-16T12:25:00-04:00,2026-04-16,commodities,GCF,-276.01,12895.55,-87104.45,-87.1044
467,2026-04-16T12:30:00+05:30,2026-04-16,derivatives,NSEI,434.53,13330.08,-86669.92,-86.6699
468,2026-04-16T12:30:00+05:30,2026-04-16,equity,RELIANCE_NS,-365.73,12964.35,-87035.65,-87.0356
469,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,-1049.27,11915.08,-88084.92,-88.0849
470,2026-04-16T13:10:00+05:30,2026-04-16,equity,ICICIBANK_NS,1041.05,12956.13,-87043.87,-87.0439
471,2026-04-16T13:20:00+05:30,2026-04-16,equity,LT_NS,762.56,13718.69,-86281.31,-86.2813
472,2026-04-16T13:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-323.31,13395.38,-86604.62,-86.6046
473,2026-04-16T13:55:00+05:30,2026-04-16,derivatives,CNXIT,-498.65,12896.73,-87103.27,-87.1033
474,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,CNXAUTO,-260.0,12636.73,-87363.27,-87.3633
475,2026-04-16T14:35:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-78.65,12558.08,-87441.92,-87.4419
476,2026-04-16T14:45:00+05:30,2026-04-16,equity,TCS_NS,-426.2,12131.88,-87868.12,-87.8681
477,2026-04-16T14:55:00+05:30,2026-04-16,equity,INFY_NS,-27.5,12104.38,-87895.62,-87.8956
478,2026-04-16T14:55:00-04:00,2026-04-16,commodities,HGF,-1029.46,11074.92,-88925.08,-88.9251
479,2026-04-16T15:00:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-659.39,10415.53,-89584.47,-89.5845
480,2026-04-16T15:00:00+05:30,2026-04-16,equity,RELIANCE_NS,596.21,11011.74,-88988.26,-88.9883
481,2026-04-16T15:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,-728.45,10283.29,-89716.71,-89.7167
482,2026-04-16T15:05:00-04:00,2026-04-16,commodities,SIF,-653.35,9629.94,-90370.06,-90.3701
483,2026-04-16T15:15:00+05:30,2026-04-16,derivatives,NSEBANK,-289.95,9339.99,-90660.01,-90.66
484,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXAUTO,-39.8,9300.19,-90699.81,-90.6998
485,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXFMCG,167.3,9467.49,-90532.51,-90.5325
486,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,CNXIT,43.3,9510.79,-90489.21,-90.4892
487,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEI,-191.4,9319.39,-90680.61,-90.6806
488,2026-04-16T15:20:00+05:30,2026-04-16,equity,BHARTIARTL_NS,-78.9,9240.49,-90759.51,-90.7595
489,2026-04-16T15:20:00+05:30,2026-04-16,equity,HDFCBANK_NS,281.25,9521.74,-90478.26,-90.4783
490,2026-04-16T15:20:00+05:30,2026-04-16,equity,INFY_NS,-117.5,9404.24,-90595.76,-90.5958
491,2026-04-16T15:20:00+05:30,2026-04-16,equity,ITC_NS,-296.75,9107.49,-90892.51,-90.8925
492,2026-04-16T15:20:00+05:30,2026-04-16,equity,KOTAKBANK_NS,55.2,9162.69,-90837.31,-90.8373
493,2026-04-16T15:20:00+05:30,2026-04-16,equity,SBIN_NS,-347.6,8815.09,-91184.91,-91.1849
494,2026-04-16T15:20:00+05:30,2026-04-16,equity,TCS_NS,45.01,8860.1,-91139.9,-91.1399
495,2026-04-16T15:20:00-04:00,2026-04-16,commodities,CLF,-604.85,8255.25,-91744.75,-91.7447
496,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,68.0,8323.25,-91676.75,-91.6767
497,2026-04-16T15:20:00-04:00,2026-04-16,commodities,HGF,-979.68,7343.57,-92656.43,-92.6564
498,2026-04-16T15:20:00-04:00,2026-04-16,commodities,NGF,-903.7,6439.87,-93560.13,-93.5601
499,2026-04-16T15:20:00-04:00,2026-04-16,commodities,SIF,-570.73,5869.14,-94130.86,-94.1309
500,2026-04-17T09:30:00+05:30,2026-04-17,equity,TCS_NS,-574.97,5294.17,-94705.83,-94.7058
501,2026-04-17T09:45:00-04:00,2026-04-17,commodities,NGF,-1049.57,4244.6,-95755.4,-95.7554
502,2026-04-17T10:50:00+05:30,2026-04-17,equity,LT_NS,-645.71,3598.89,-96401.11,-96.4011
503,2026-04-17T11:10:00+05:30,2026-04-17,equity,RELIANCE_NS,544.15,4143.04,-95856.96,-95.857
504,2026-04-17T11:45:00-04:00,2026-04-17,commodities,GCF,-113.8,4029.24,-95970.76,-95.9708
505,2026-04-17T11:55:00+05:30,2026-04-17,equity,ICICIBANK_NS,-190.6,3838.64,-96161.36,-96.1614
506,2026-04-17T11:55:00+05:30,2026-04-17,equity,SBIN_NS,-496.39,3342.25,-96657.75,-96.6577
507,2026-04-17T12:00:00+05:30,2026-04-17,equity,HDFCBANK_NS,-405.35,2936.9,-97063.1,-97.0631
508,2026-04-17T12:05:00+05:30,2026-04-17,derivatives,CNXAUTO,-148.55,2788.35,-97211.65,-97.2116
509,2026-04-17T12:05:00+05:30,2026-04-17,equity,ITC_NS,-419.6,2368.75,-97631.25,-97.6312
510,2026-04-17T13:10:00-04:00,2026-04-17,commodities,CLF,-154.65,2214.1,-97785.9,-97.7859
511,2026-04-17T13:15:00-04:00,2026-04-17,commodities,SIF,-63.91,2150.19,-97849.81,-97.8498
512,2026-04-17T13:25:00-04:00,2026-04-17,commodities,HGF,-942.82,1207.37,-98792.63,-98.7926
513,2026-04-17T13:30:00+05:30,2026-04-17,derivatives,CNXAUTO,-66.35,1141.02,-98858.98,-98.859
514,2026-04-17T14:00:00+05:30,2026-04-17,equity,KOTAKBANK_NS,268.6,1409.62,-98590.38,-98.5904
515,2026-04-17T14:00:00+05:30,2026-04-17,equity,SBIN_NS,10.45,1420.07,-98579.93,-98.5799
516,2026-04-17T14:15:00+05:30,2026-04-17,equity,SBIN_NS,-228.04,1192.03,-98807.97,-98.808
517,2026-04-17T14:25:00-04:00,2026-04-17,commodities,NGF,-969.56,222.47,-99777.53,-99.7775
518,2026-04-17T14:35:00+05:30,2026-04-17,equity,BHARTIARTL_NS,-1.4,221.07,-99778.93,-99.7789
519,2026-04-17T14:40:00+05:30,2026-04-17,equity,BHARTIARTL_NS,-329.12,-108.05,-100108.05,-100.108
520,2026-04-17T14:40:00+05:30,2026-04-17,equity,ITC_NS,-293.75,-401.8,-100401.8,-100.4018
521,2026-04-17T14:45:00+05:30,2026-04-17,equity,INFY_NS,-209.61,-611.41,-100611.41,-100.6114
522,2026-04-17T14:45:00+05:30,2026-04-17,equity,TCS_NS,-320.37,-931.78,-100931.78,-100.9318
523,2026-04-17T14:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,-350.0,-1281.78,-101281.78,-101.2818
524,2026-04-17T14:50:00+05:30,2026-04-17,equity,LT_NS,-325.4,-1607.18,-101607.18,-101.6072
525,2026-04-17T15:00:00+05:30,2026-04-17,equity,HDFCBANK_NS,-286.82,-1894.0,-101894.0,-101.894
526,2026-04-17T15:00:00+05:30,2026-04-17,equity,LT_NS,-271.26,-2165.26,-102165.26,-102.1653
527,2026-04-17T15:00:00+05:30,2026-04-17,equity,RELIANCE_NS,-646.63,-2811.89,-102811.89,-102.8119
528,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXAUTO,-2.6,-2814.49,-102814.49,-102.8145
529,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXFMCG,812.25,-2002.24,-102002.24,-102.0022
530,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXIT,6.25,-1995.99,-101995.99,-101.996
531,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEBANK,156.55,-1839.44,-101839.44,-101.8394
532,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,NSEI,356.2,-1483.24,-101483.24,-101.4832
533,2026-04-17T15:20:00+05:30,2026-04-17,equity,ICICIBANK_NS,431.0,-1052.24,-101052.24,-101.0522
534,2026-04-17T15:20:00+05:30,2026-04-17,equity,INFY_NS,352.8,-699.44,-100699.44,-100.6994
535,2026-04-17T15:20:00+05:30,2026-04-17,equity,ITC_NS,-375.0,-1074.44,-101074.44,-101.0744
536,2026-04-17T15:20:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-63.01,-1137.45,-101137.45,-101.1374
537,2026-04-17T15:20:00+05:30,2026-04-17,equity,LT_NS,-155.6,-1293.05,-101293.05,-101.293
538,2026-04-17T15:20:00+05:30,2026-04-17,equity,RELIANCE_NS,-137.59,-1430.64,-101430.64,-101.4306
539,2026-04-17T15:20:00-04:00,2026-04-17,commodities,CLF,567.54,-863.1,-100863.1,-100.8631
540,2026-04-17T15:20:00-04:00,2026-04-17,commodities,GCF,30.0,-833.1,-100833.1,-100.8331
541,2026-04-17T15:20:00-04:00,2026-04-17,commodities,HGF,-970.42,-1803.52,-101803.52,-101.8035
542,2026-04-17T15:20:00-04:00,2026-04-17,commodities,NGF,-978.53,-2782.05,-102782.05,-102.782
543,2026-04-17T15:20:00-04:00,2026-04-17,commodities,SIF,357.95,-2424.1,-102424.1,-102.4241
544,2026-04-20T09:40:00+05:30,2026-04-20,equity,LT_NS,-583.24,-3007.34,-103007.34,-103.0073
545,2026-04-20T13:05:00-04:00,2026-04-20,commodities,SIF,-496.0,-3503.34,-103503.34,-103.5033
546,2026-04-20T13:30:00-04:00,2026-04-20,commodities,GCF,52.6,-3450.74,-103450.74,-103.4507
547,2026-04-20T13:30:00-04:00,2026-04-20,commodities,SIF,-873.55,-4324.29,-104324.29,-104.3243
548,2026-04-20T14:30:00-04:00,2026-04-20,commodities,NGF,-1010.31,-5334.6,-105334.6,-105.3346
549,2026-04-20T15:05:00-04:00,2026-04-20,commodities,HGF,-930.47,-6265.07,-106265.07,-106.2651
550,2026-04-20T15:20:00+05:30,2026-04-20,equity,BHARTIARTL_NS,193.0,-6072.07,-106072.07,-106.0721
551,2026-04-20T15:20:00+05:30,2026-04-20,equity,HDFCBANK_NS,-399.2,-6471.27,-106471.27,-106.4713
552,2026-04-20T15:20:00+05:30,2026-04-20,equity,ICICIBANK_NS,-464.7,-6935.97,-106935.97,-106.936
553,2026-04-20T15:20:00+05:30,2026-04-20,equity,ITC_NS,244.3,-6691.67,-106691.67,-106.6917
554,2026-04-20T15:20:00+05:30,2026-04-20,equity,KOTAKBANK_NS,667.75,-6023.92,-106023.92,-106.0239
555,2026-04-20T15:20:00+05:30,2026-04-20,equity,LT_NS,217.4,-5806.52,-105806.52,-105.8065
556,2026-04-20T15:20:00+05:30,2026-04-20,equity,SBIN_NS,520.6,-5285.92,-105285.92,-105.2859
557,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,-84.2,-5370.12,-105370.12,-105.3701
558,2026-04-20T15:20:00-04:00,2026-04-20,commodities,CLF,66.1,-5304.02,-105304.02,-105.304
559,2026-04-20T15:20:00-04:00,2026-04-20,commodities,GCF,120.01,-5184.01,-105184.01,-105.184
560,2026-04-20T15:20:00-04:00,2026-04-20,commodities,HGF,-1027.06,-6211.07,-106211.07,-106.2111
561,2026-04-20T15:20:00-04:00,2026-04-20,commodities,NGF,-984.14,-7195.21,-107195.21,-107.1952
562,2026-04-21T10:10:00-04:00,2026-04-21,commodities,CLF,-1049.73,-8244.94,-108244.94,-108.2449
563,2026-04-21T10:35:00+05:30,2026-04-21,equity,INFY_NS,-661.0,-8905.94,-108905.94,-108.9059
564,2026-04-21T11:20:00+05:30,2026-04-21,derivatives,CNXFMCG,208.7,-8697.24,-108697.24,-108.6972
565,2026-04-21T11:30:00+05:30,2026-04-21,equity,RELIANCE_NS,-602.76,-9300.0,-109300.0,-109.3
566,2026-04-21T11:35:00+05:30,2026-04-21,derivatives,CNXAUTO,-48.5,-9348.5,-109348.5,-109.3485
567,2026-04-21T11:35:00+05:30,2026-04-21,derivatives,NSEBANK,-119.35,-9467.85,-109467.85,-109.4678
