period,days,held_days,flat_days,skipped_days,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_days,losing_days,break_even_days,total_points,average_points,total_pnl_usd,average_pnl_usd,ending_equity,max_profit_date,max_profit_points,max_profit_usd,max_loss_date,max_loss_points,max_loss_usd,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct
2025-05,6,0,0,0,37,0,20,17,29,8,0,0,3,3,0,-558.39,-93.07,-5272.00,-878.67,994727.98,2025-05-18,1107.18,10674.77,2025-05-16,-1251.47,-12013.02,2,2,1677.15,16152.96,1.6127
